-2.3765496051940E+00;8.6021942823185E-01;4.9393585034372E-01;4.1167044190528E-01;-2.1674283123061E-01;9.9440027280557E-02;0.001
6.9792011905888E-02;-4.1226464352574E-02;-9.3937391769323E-02;-9.9685412335456E-01;6.6139251073028E-01;3.0770115415470E-01;0.001
1.7045582036198E-02;1.7551837719820E-01;-2.6295242303592E-01;-5.8287730383385E-01;1.0667188318529E-02;-8.8264754412304E-01;0.001
2.6325874719858E-01;-5.9658244438467E-01;-7.8007494752355E-01;-6.5181014966653E-01;2.0788404429596E-01;-1.3479514980717E-01;0.001
-2.0421427253887E-01;9.1480869874844E-01;7.3124002160611E-02;-2.8137176301753E-01;-3.6544918655696E-01;-1.1492860434008E-01;0.001
4.9518277636215E-01;-2.4442510885581E-01;-1.0975882769238E-02;-6.3337812077430E-01;8.2336715946353E-02;6.0848032619293E-02;0.001
-3.8207864945954E-01;-2.4369549061092E-01;-4.5976006051356E-02;4.1237426557558E-01;1.3207212944868E+00;2.4443443678568E-01;0.001
-5.2550949503844E-01;-4.9411767275544E-01;-1.1480420431493E-01;-4.2570892115511E-01;7.9507822746298E-01;-1.5992316158234E-01;0.001
-2.2761860795543E-03;-3.4362936577646E-01;-2.0927049542420E-01;-1.4466752689325E-01;-4.4168869098831E-01;1.1408258708659E-01;0.001
3.4700727450575E-01;-1.8088343245358E-01;-9.6263134489662E-02;-7.5818526384221E-01;-1.6136721818027E-01;2.1290999840814E-01;0.001
7.7656351130863E-01;3.5735935469885E-01;-4.0280439608797E-01;-1.0791087729774E-02;8.9920804210476E-02;-1.4016693952540E-01;0.001
-4.9812005152942E-01;-5.5029972167386E-02;3.3125780818165E-01;-3.7553632939898E-01;-1.5851110573777E-01;9.6996748438235E-01;0.001
4.8321726520367E-01;3.2713800717429E-01;3.7114713927655E-01;-9.9101858827254E-01;-2.5109146433604E-01;-1.1319119050780E-01;0.001
-6.3033894658134E-02;-3.8945050275176E-01;2.4763333066241E-01;4.7341399365094E-01;3.3236939554606E-01;6.1549232406722E-01;0.001
1.2712558291699E-01;-7.7697200487009E-01;7.5982346829308E-02;-2.5341566264835E-01;-3.6447794219214E-01;-4.8704233225074E-01;0.001
2.1123115866129E+00;-1.4438679966505E-01;4.7481812243860E+00;-1.7568331881869E-01;1.8376615300394E-02;-4.0488610445733E-01;0.001
-2.3195613739586E-01;8.4718237387280E-01;3.2468532571036E-01;-1.8990035673820E-02;3.5137624936838E-01;-3.8357688445365E-01;0.001
-6.6332062114247E-01;-3.4708945478369E-01;4.4030483761245E-01;-3.8968364735254E-02;-3.8605514869927E-02;2.9132254388003E-01;0.001
-7.8153759141950E-01;-7.6875344765070E-01;-9.1496663704047E-01;-1.5435604699471E-01;-4.9565161872820E-01;-1.1552212223596E-01;0.001
-5.8860095346542E-02;-3.3773215608604E-01;5.2671251079444E-03;-1.1214884234197E+00;3.5628977868540E-01;-6.7024954930017E-01;0.001
-8.6732422337866E-04;6.8280525818491E-02;-3.4616580830683E-01;-4.3747685249326E-01;-9.1137233718362E-01;-4.5727038139126E-02;0.001
-3.1472308597111E-01;8.3359826774498E-01;3.5677931485123E-02;4.6423548743771E-01;3.1783450949731E-01;6.8531915157408E-01;0.001
1.7027498046882E-01;1.1192684279496E-02;2.9361760032661E-01;1.3232646295981E-02;1.3087061165300E-01;4.0519299265019E-01;0.001
1.7900688030751E-01;2.1076766974349E-01;-9.1165364052350E-02;7.3411341572249E-01;5.2275785242438E-01;5.3216519376405E-03;0.001
2.4853078551207E-02;2.3635774616675E-01;7.0457497884383E-01;-5.1667722212769E-01;-1.9710604312216E-02;-2.5563772189871E-01;0.001
-1.9490547968205E-01;-8.1203372736881E-02;-9.1799850942600E-01;-1.9065524816554E-02;-1.5881531170873E-02;-1.5380492593305E-01;0.001
-3.4514253697204E-01;-2.9768322928739E-01;-1.6514172857089E-01;1.0925892282288E-01;-9.5693080787758E-01;-5.0524662854302E-01;0.001
1.0845295768766E-01;7.8943791408871E-02;3.9853006084680E-01;2.5264380078732E-01;1.2845761668266E-01;-8.9570064512752E-01;0.001
1.8818201977795E-02;-9.3690141110022E-02;3.1529124542897E-01;-7.7606154890012E-01;1.9724742058385E-01;-2.9337060932511E-01;0.001
-1.7298778419223E-01;4.1382662510793E-01;-2.1983372392558E-01;5.6580995321621E-02;-5.1427496999666E-01;4.4413048198947E-01;0.001
-4.9452445449967E-01;4.2874073474382E-02;-5.6519624282826E-02;2.1066930646396E-01;9.2445552235234E-01;3.6060714065575E-01;0.001
-4.0276842685887E-02;6.7671433680608E-02;-9.2241816254039E-02;2.3796856951708E-01;-7.1504995709045E-01;-7.3043635512850E-01;0.001
7.2768886763513E-01;-9.3417465481125E-02;-8.6170067118134E-01;3.2530387085567E-01;-5.3910930888572E-01;2.9893409930448E-01;0.001
-4.6539475879875E-02;-2.8945416101726E-01;2.0575369195069E-01;3.8984301003228E-01;-2.3911685505301E-01;4.0838268881173E-01;0.001
7.2742027347644E-02;5.9422841286775E-02;-3.2544569243100E-01;6.6155831646676E-01;3.4562225781737E-01;1.5812365240979E-01;0.001
-1.0313171969440E+00;9.4506043959812E-01;-2.2901861111677E-01;1.4055094731327E-01;-5.3102808140394E-01;-4.1809715267609E-01;0.001
1.0726870530615E+00;1.7424379353471E+00;-2.2837729796151E+00;2.3656702059106E-01;-1.0297066079135E-01;-4.2805769574960E-02;0.001
5.4338689945250E-01;5.9627092248952E-01;-1.3022815015419E+00;1.2227545592943E-01;-3.1190194656069E-02;3.3075261940634E-01;0.001
7.5554018173457E-02;3.2975873407620E-01;-7.1202562460930E-01;7.7290879170209E-01;2.1699501168131E-01;4.3468831502468E-01;0.001
-5.7605120826019E-01;-1.6624455228310E-01;-2.0596045806318E-01;-5.4492845411116E-01;-2.8696566132657E-01;-5.0432504149542E-01;0.001
-3.3985088832282E-01;1.9330440896593E-01;-3.7267731077935E-01;-3.3577122754085E-01;4.7701860527248E-01;-4.4566579129239E-01;0.001
6.6769641163093E-02;-7.6550284020606E-02;4.1746877255359E-01;-6.4418576089602E-01;4.8540351137675E-01;-6.0875090323371E-02;0.001
4.9743281344241E-01;8.0079450134148E-01;-7.5697731664449E-02;5.7440893220379E-01;4.5843505261047E-01;5.1711137642464E-01;0.001
-3.4931784152673E-01;-2.5161427691487E-01;2.2015851217920E-01;3.5361622010300E-01;2.5346447777275E-01;-4.1587563473278E-01;0.001
-6.0733727879497E-01;-3.1286858400080E-01;2.9596988617527E-01;-6.7594485682241E-01;-3.6201351580603E-01;-8.9549066275729E-01;0.001
-3.9488916302022E+00;-8.8603684484466E-01;-2.2523753266160E+00;2.6248952912446E-02;6.7801548404818E-02;-1.8805516151673E-01;0.001
-7.2239913438740E-02;-1.0324504894716E-01;-3.2803256107006E-01;-1.5641139610321E-01;6.2828491735959E-01;6.5799102811111E-01;0.001
6.7029170103608E-01;-3.2421473266056E-01;9.7161891778560E-02;-1.8259948131763E-01;-2.2993300120995E-01;-1.8193428888105E-01;0.001
6.1613966726407E-02;-1.2453644564538E+00;3.2059495594957E-01;2.5237724507743E-01;-1.8440597855253E-02;-2.9862374805547E-02;0.001
-4.6044294173930E-02;4.3502409714077E-02;-3.1597527964027E-01;1.4251997929844E-02;-3.7652395238447E-02;4.6209690716929E-01;0.001
9.7773522401698E-01;-2.5333819259167E+00;-1.1977590330777E+00;3.3887524052085E-01;-3.0976855599385E-01;2.4963708378896E-01;0.001
-1.4747862148488E+00;-1.6278288223573E+00;-1.4911570719875E+00;-2.6760754028775E-01;-3.6171340008218E-01;3.1478420203964E-03;0.001
2.0658511515529E+00;5.3613516850900E-01;3.7964354248012E-01;8.5818541904569E-02;2.2570292168923E-02;-4.4634637496096E-01;0.001
-1.0136063467552E+00;4.4395586804536E-01;3.1894224935320E+00;-9.1849711438142E-02;1.2774536592650E-02;-3.2444080852231E-02;0.001
3.2960651983626E-01;-2.4987464800046E-01;-4.7109917073319E-01;-6.8763736588043E-01;-9.4363392662981E-02;-3.7953424879692E-01;0.001
-1.6983531586082E-01;1.0577123814930E-02;1.5971822370525E-01;1.1236994067812E-01;5.2908657397180E-01;2.0990546657852E-01;0.001
-3.1944651471518E-01;-5.9212786318475E-01;-3.6437753673251E-01;-5.8310588245675E-01;-6.3619644212553E-02;1.8942125704436E-01;0.001
4.4070249658106E-02;-1.0093231096054E+00;2.4032707443063E-01;4.2559929321983E-01;-3.5067042502257E-02;-1.9055494305030E-01;0.001
3.3853314860236E-01;1.7016081975501E-01;1.2019427118155E-01;-5.7281127054861E-01;1.0357147123156E+00;-9.6805382283687E-02;0.001
-3.8876194351944E-01;-1.4809168477766E+00;-1.4551916704007E-01;-5.9860098343270E-01;6.6059530672962E-02;-1.1405577800357E-01;0.001
8.4886570093082E-01;5.6180975353103E-01;-4.4615345927395E-01;5.4933446466883E-01;-2.7755917106500E-01;-6.8684411297963E-01;0.001
-9.2025570885278E-01;6.0237872766214E-01;-1.7258759247411E-01;-7.5131627402629E-02;-2.2190730532329E-01;3.9000322281834E-01;0.001
-1.3802993998536E-02;-6.2175248028703E-01;-6.3330638459492E-01;-2.1315141091772E-01;1.6212756082178E-01;-4.4719057782767E-01;0.001
4.7888586147213E-01;-2.1070269569048E-01;3.0797183872867E-01;1.6298840028334E-01;3.2778931868881E-01;9.6114027756630E-02;0.001
-9.6339728878462E-01;6.2968376599831E-01;-3.2644282391089E-01;4.1729720124906E-01;3.1381018755511E-02;-2.1149908672171E-01;0.001
-3.6408703483845E-01;3.4615256134408E-01;-4.7825359430693E-01;1.4990192423086E-02;-3.0511140930836E-01;1.6969861608783E-01;0.001
-2.2675462680090E+00;1.8058926889467E-01;-2.5168196570763E+00;-7.8874974170991E-02;2.3608450259413E-02;2.1006471858710E-01;0.001
4.8633591283547E-01;8.1125860172463E-01;4.0037143292636E-01;1.3027289272003E-01;-5.4713882811650E-01;4.5740922341067E-01;0.001
-3.7545985495678E-01;2.0975927671416E-01;3.1656344616804E-01;3.1385823046821E-01;-8.5510528942040E-02;-1.1607172977508E-01;0.001
4.4405311350658E-02;1.6757865514013E-02;9.2824944047141E-02;-4.1887358232562E-01;-5.8693843869332E-01;-7.3710568099226E-02;0.001
1.1584650861969E-01;3.3293490915018E-01;-1.2630290733323E-01;-6.6090630112808E-01;3.8899411265746E-01;2.6719264232021E-01;0.001
3.4777167684512E-01;-7.4239704369979E-01;3.4474737202359E-02;-1.2793211072802E-02;-1.6070298606229E-01;-9.0022725224641E-01;0.001
7.1646779391915E-02;1.7305938464158E-03;-1.9476106644031E-01;1.2044773500904E-01;2.2876697947758E-01;-2.2224614466796E-01;0.001
-3.2250859601940E-01;-3.6206680819280E-01;1.2117844072685E-01;1.9826537395617E-01;8.3089749587096E-01;-3.1091463083241E-01;0.001
2.5084149531176E+00;3.9602475556144E-01;2.6074940989633E+00;-3.8670745248571E-01;-2.4443591342058E-02;-2.7940428643273E-01;0.001
3.3438684119294E-01;-3.3633331349109E-01;-9.0336769706284E-03;-2.9253234937767E-01;-4.4882619091612E-01;9.7505447003025E-02;0.001
-2.3394143529276E-01;-1.4120260831395E+00;1.8245297444325E-01;-2.6939983805486E-02;-4.9070225793447E-02;8.2136160664714E-02;0.001
-1.0594261514037E-01;-1.7132646212455E-01;-4.9836246211288E-01;-6.5947469461368E-01;-7.2112902675751E-01;5.1996007105368E-01;0.001
-2.3698673971602E-01;1.0522953564478E+00;-3.5794701684174E-01;-2.1456109249038E-02;3.8153699644619E-01;-4.8374687251999E-01;0.001
-3.8064422456468E-01;-1.2577842630758E+00;-5.1764573478842E-01;-1.1148130980641E-02;-3.8793472030344E-01;-3.0505570234172E-01;0.001
-6.7929877489064E-01;5.1308420208596E-02;9.1642714420684E-01;-6.6809726051833E-01;-3.3173236261597E-01;-4.5313129244101E-01;0.001
1.2336072303758E-01;1.3096602289868E+00;1.1647150016612E+00;3.0727227002121E-01;8.1633942085187E-02;1.9959143694307E-01;0.001
-1.1324087085480E+00;4.5617743150545E-01;-8.3510582133408E-01;4.1269255428737E-01;3.6928093682852E-02;4.8356780255809E-02;0.001
1.4061115257314E+00;2.1067644749542E+00;-2.8023456720379E+00;-1.2080270907545E-01;-7.9560653620077E-02;-3.2067478408630E-01;0.001
5.3622666607190E-01;5.4560356453911E-01;-1.4089889131245E-01;3.9705864275808E-01;-1.7276627821204E-02;-2.8072870760170E-01;0.001
2.5768070772856E-01;2.6142857076306E-02;-1.4260404811798E-01;-8.3754001148803E-01;-2.1869851902913E-01;2.1252962507230E-01;0.001
3.7307823546960E-02;-1.6232695780990E-01;1.7765226390326E-01;3.2210220811784E-01;7.3909659249047E-01;-5.3090172504957E-01;0.001
8.6143036135731E-02;8.5327130659297E-01;-9.8701636630901E-01;-5.2099405856913E-01;1.9720209805116E-02;-3.1197180285566E-01;0.001
-4.3033346071456E-01;1.1032349207027E+00;-3.2508828335970E-01;-6.9709609412784E-02;1.4673687459051E-01;-2.0920246495242E-01;0.001
-6.8781147440014E-01;1.6777932000781E-01;4.1970530439360E-01;-4.2280159422929E-01;2.1474333419256E-01;6.0491849368805E-01;0.001
-7.7139806161393E-02;-1.0362765169950E-01;-5.7663506779397E-01;-7.7751213627988E-01;1.0056603040554E-01;-8.7725728544745E-01;0.001
2.2862587447010E-01;1.0515160513939E-01;-4.7556002008362E-02;-2.9466409263436E-02;-9.6117264257059E-02;1.8051366793434E-01;0.001
-9.1580278348712E-02;2.5213454929657E-01;8.4237641475734E-01;4.2020349572091E-01;-4.8717529868861E-01;-3.7766588059913E-01;0.001
-1.5277148573063E-01;1.7819299675953E-01;-3.2747608674735E-01;-7.0978496952844E-02;-1.1468144332466E-01;-1.8834684477503E-01;0.001
1.0265858104685E+00;-4.5417388068556E-02;-2.9540916945196E-01;-8.1031707216063E-01;-1.4877377623087E-01;1.7356730633519E-01;0.001
8.8578697156264E-02;4.8046849109111E-01;-3.0672411193305E-01;1.4936030870944E-01;-4.6083438109482E-01;-1.1770827358356E+00;0.001
6.7929754746147E-02;5.4397151879520E-02;-7.5193191884998E-02;6.4146132090818E-01;-3.5012053213095E-01;-5.8075995825229E-01;0.001
-4.8513808572832E-02;-3.6347013007716E-02;-9.6495487298806E-02;1.0970550076819E+00;-8.4729497056636E-01;-2.4046155518650E-01;0.001
4.0153572048068E-02;5.1304072242067E-01;6.9097236279550E-01;-1.1321168261636E-01;4.6223118106687E-01;-8.1059903478602E-01;0.001
-5.3425693213449E-01;-4.2862416237804E-01;-3.9865307003957E-01;1.5827260827337E-02;-3.1445962998170E-01;5.1456651194536E-01;0.001
-7.2964252402021E-02;-3.4231349951521E-01;-4.6825525646725E-01;-9.6305332520600E-01;-3.3104111004702E-01;-2.8267081136260E-01;0.001
-1.7430653201376E+00;-4.4766901602758E-01;2.2525855926113E+00;-1.5718669316489E-01;3.1003265432106E-02;-1.8767796932249E-01;0.001
3.3069168196102E-01;3.4656828356606E-01;-1.1072643228348E+00;2.4714552854789E-01;3.6262400024134E-01;-9.6065131392403E-02;0.001
-9.9254981177817E-01;3.3900587864444E-01;7.3917101859506E-02;2.1029227427632E-01;-7.7000940503660E-02;-1.5143361467263E-01;0.001
-1.2491095982617E+00;1.1421186260578E+00;-7.7561314546054E-01;-5.2646196752352E-01;1.5818595549053E-01;1.7500741138138E-03;0.001
4.7859911101634E-01;-1.2951295189730E-01;6.8288358029442E-02;-4.4808838022253E-01;7.8557920336595E-01;8.6956432449946E-02;0.001
6.1451154315062E-01;-1.4378981494019E+00;1.0939714504041E+00;-6.0519186196222E-01;7.7917368419536E-02;-8.1166622528271E-02;0.001
-3.6723796825029E-01;1.4419359547641E-01;1.2147008162156E-01;8.3447618375040E-01;1.2946309399015E-01;4.5472210591341E-01;0.001
4.8871115586665E-01;1.7274044659847E-01;-1.8177443643690E-01;1.3967810954192E-01;1.2400142826991E-01;1.4209045780195E-01;0.001
-3.9127251571166E-01;5.4129805004127E-01;-7.1694014885215E-01;-5.5682676857694E-01;-3.0203006917464E-01;7.3114339370031E-01;0.001
2.0176551221634E-01;5.7861184009076E-01;8.9226429110972E-01;2.6563723954633E-01;3.3255100153736E-01;-1.6207285118654E-01;0.001
1.4592173326464E-01;7.4709004876731E-01;-3.5742104304902E-01;-5.0483212089781E-01;5.9345699947907E-01;3.0286833806866E-01;0.001
-2.3919432318510E-01;1.2416670956606E+00;3.5434678013674E-01;2.3614452384120E-01;-2.2649454037437E-01;3.2897427827106E-01;0.001
1.5123941290279E+00;1.1750218822614E+00;3.3770036787047E+00;-7.5352856888008E-02;1.2965879704912E-01;9.8744897120447E-02;0.001
-4.4377223265328E-02;5.0442691207568E-01;-2.2485886266249E-01;-3.5459587886691E-01;-1.8958787374439E-01;1.0675541579874E+00;0.001
1.0207183079864E-01;-3.9653657704949E-01;4.9453294952376E-01;3.1896497848676E-01;5.1037737677223E-01;3.3342029254606E-01;0.001
4.4147243420890E-01;4.1202525530069E-01;2.6179166025130E-01;-1.5022586744775E-01;8.9412604143705E-01;9.5102005297776E-02;0.001
-2.0406270347013E-01;5.8644641474309E-01;2.0026074492143E-01;-5.9794064462432E-01;3.2619479559663E-01;2.5170903824638E-02;0.001
-2.8458728933652E-01;-2.7417440177442E-01;-1.5506633027922E-01;1.1356971438877E-01;6.8426653292921E-01;1.3270420511274E-01;0.001
-7.9732164559459E-02;-7.8453954238899E-01;-3.8102342975822E-01;-3.8011409209219E-01;-1.0950028078078E-01;1.6076984273430E-01;0.001
-1.5493059348745E-01;-2.7195572368080E-01;6.2434434048529E-01;-2.5384129822366E-03;1.3640850923986E-02;-6.4067111164735E-02;0.001
2.2380493288071E+00;-1.7574638607284E-01;-7.0910679246491E-01;-4.1288317548733E-02;-1.6478351441501E-01;2.9298732103660E-03;0.001
-3.0610335732271E+00;6.7423636158141E-01;-5.3327013428896E-01;2.5918437949740E-01;7.8324913788353E-02;1.2858354966312E-01;0.001
-6.5606781824176E-01;-2.0799234779924E-02;3.7787545759038E-02;-9.8605513434382E-02;-1.1536268411891E-01;3.6346884171646E-01;0.001
-2.5382003150671E-01;1.0845055717461E+00;1.3001036950768E-01;-1.3424135448150E-01;2.1695018272893E-01;-7.6103000154838E-02;0.001
2.3233431977993E-01;5.4987551113240E-02;2.1280780181613E-01;-8.3604746048953E-02;-8.5356265863177E-01;-5.1481311128539E-01;0.001
-2.4578982918953E-01;-1.9302899845789E+00;-9.3739286535894E-01;2.1453817102824E-01;-2.1798823091995E-02;1.6574361333112E-01;0.001
-8.6992512755449E-01;3.2310931469902E-01;-2.6089682746780E-01;5.8057479460441E-01;7.6857775593575E-01;-1.1519092631918E-01;0.001
1.2613782040533E+00;-3.3370650248749E-01;1.2018568645298E+00;-4.8796354498541E-01;-1.6464705621501E-01;1.4495577427305E-01;0.001
-6.1466125609952E-01;-2.3104288021081E-03;3.7237698366079E-01;-6.2839470839851E-02;-6.8512981101535E-01;5.4996366709909E-02;0.001
-1.6310401002730E-02;1.3849615621326E-01;-3.3240642747510E-03;1.0407178101683E+00;-3.2269981705691E-01;4.4947556881841E-01;0.001
-3.1589365162401E-01;3.3332493598835E-03;2.5185291394711E-01;-2.9795258179253E-01;-8.6918895286949E-01;-7.3830284711178E-02;0.001
-6.3372703841826E-01;2.1566908706793E-03;7.4998259526302E-01;6.1334335576751E-02;7.4797174222891E-01;4.3548271846387E-02;0.001
2.9327371797416E+00;-9.5080435546791E-01;3.1441931145319E-01;-8.0088004088348E-02;-1.3041066180744E-01;-2.2630588581591E-01;0.001
-1.9119503272711E-01;3.9986409467643E-01;4.0275393540959E-01;3.4646122466231E-01;8.0781288876379E-01;-5.8909050192862E-02;0.001
-1.2552758884131E-01;-4.6126898825154E-01;4.9466359211361E-01;4.1876742317786E-01;1.0302717338329E-02;-4.4489532450800E-01;0.001
-6.1300480186741E-03;-1.5834902241721E-01;2.8889177271801E-01;1.7814508054911E-01;-4.5994553012981E-01;-4.2279288240640E-01;0.001
-3.5736832461319E-02;3.2884588650557E-01;3.5743258908971E-02;7.2907014120977E-01;2.9751528982190E-01;3.5032427716087E-01;0.001
-2.9002824426929E+00;2.6748679299925E-01;1.1008811118834E+00;3.5159466093582E-02;-4.0061417673189E-01;1.6650693219227E-01;0.001
-1.2408382727179E+00;1.2842870251518E+00;-1.4806911166918E-01;1.7838338837728E-01;-2.8502988843149E-01;1.0488269804014E-01;0.001
1.6699885045287E-01;3.6412132923432E-01;-3.0437713929815E-01;2.0567325182963E-01;1.5443232443397E-01;-1.4690243671120E-01;0.001
5.7319901822269E-02;-1.3473646962352E-01;-2.6367412698855E-01;3.5294355320325E-02;7.5300928637552E-02;-9.1926353424735E-01;0.001
2.3840478520163E+00;1.8942023495845E+00;3.8490654190217E-01;-2.4534456360009E-01;1.6842243860704E-01;3.4453642735373E-02;0.001
-5.7337341149937E-01;-1.1127778208256E+00;1.0269526104299E+00;6.2580759871746E-02;-3.0212111565504E-01;-5.9225062799569E-01;0.001
-9.4586263556615E-02;6.5717290309110E-01;1.0354571607726E+00;2.2266777105036E-01;2.2222826815561E-01;-4.9866658357285E-03;0.001
-1.4984327591459E+00;-1.4353461547684E-01;-9.9204796206131E-02;-3.9291858653954E-01;1.5824370730800E-01;-5.1826634824524E-02;0.001
-5.8294448753203E-01;-2.2279524822591E-01;-3.6535455111909E-03;-3.3383199318483E-01;-1.1410695109454E-01;-3.2982014049518E-01;0.001
-3.6825847886117E-02;-2.5382967306626E-01;5.4411784642059E-01;-3.6572687828390E-01;5.1533244331956E-01;-2.6904812204188E-01;0.001
2.9192163014980E-01;-2.0555684456467E-01;7.7261271235371E-02;2.2274883220883E-02;1.0894966068085E+00;-7.0250624860989E-02;0.001
5.1270611532059E-01;1.6113787722335E-01;4.1471377904226E-01;-2.9665947377557E-01;-4.4886247378800E-01;-5.2235139448028E-02;0.001
1.8903226539122E-01;2.2546201482785E-01;-1.6127816794827E-01;9.8124754734726E-02;-1.2161379166332E-01;4.4045281847982E-01;0.001
-3.4887631043304E-01;-2.4631026922202E-02;-4.6328495197058E-01;8.9968191389454E-01;-1.3731843040914E-02;1.7089225475019E-01;0.001
1.7639864953072E-01;4.7483108111721E-01;7.7335182795400E-02;4.9769526027365E-01;-3.9446726539595E-02;-1.6434800077358E-01;0.001
-4.4507767821975E-01;1.0734460793559E+00;-2.9942110365871E-01;-5.7589094650550E-01;-3.4011668118956E-01;2.4197665636970E-01;0.001
-4.7312323743954E-01;-5.8749938578815E-01;1.6858210902776E-01;-7.9143865785784E-02;-2.5126015588053E-01;7.0646291435208E-01;0.001
-2.5095328463030E-01;-1.4201547445295E-01;-4.5159976138898E-01;2.1884717617736E-01;-2.5363143061529E-01;5.4593976115344E-01;0.001
6.5667289004837E-01;3.2317122394918E-01;4.8997243417030E-02;-7.1127810158100E-01;-8.3413598600851E-02;-2.7174805794216E-02;0.001
-1.4444375543063E-01;-8.7228392389351E-03;5.7238046738262E-01;-1.0303126502156E+00;-9.0925944470052E-02;-1.8259103239200E-01;0.001
-6.6614152753692E-02;5.0371538326422E-01;6.0843064168675E-02;-2.4626324954309E-01;-7.3045320056565E-02;-7.6095941903572E-01;0.001
-7.8608556426670E-02;-1.1874305874888E+00;4.2234160025581E-02;1.4967859410393E-02;5.2970014401163E-01;-3.2038447059267E-01;0.001
-2.3393377582399E-01;-1.5030453159750E+00;4.5033779242260E-01;-1.6897828361764E-01;-4.1641623744849E-01;-1.3123628608026E-01;0.001
3.1527389055475E-01;-9.3903908651450E-02;-1.2719852572172E-01;2.8461663038674E-01;-4.8141908719935E-01;-1.0106502141146E-01;0.001
2.6461089949510E-02;-1.6061083728820E-01;6.4189365546269E-01;-2.2096874523820E-01;4.0360752729014E-01;2.0853203662349E-01;0.001
2.0836023916697E-01;-3.2851947293589E-01;-1.0003759387347E+00;1.4937455038356E-01;-2.8333872643790E-01;1.0621694915185E-01;0.001
1.3297689617720E-01;3.3262330703470E-01;2.6636390992510E-01;6.8740461103883E-01;4.8095829692393E-01;1.2910707567368E-01;0.001
3.7381348527906E-01;-1.5687449141602E-01;2.7773295981859E-01;3.9387390404098E-01;-4.3233104827398E-01;2.5412131504096E-01;0.001
9.4730329171064E-01;-3.6175173859044E-01;3.8861880735659E-01;-8.3063175135927E-01;-3.3234737170976E-01;3.7110987314829E-01;0.001
1.3239680953287E-01;6.3072141518706E-02;-2.8366903972818E-01;-8.5911599640693E-01;-2.7371058624557E-01;-9.3210493166257E-01;0.001
-2.8053478491380E-01;2.2927290246261E-01;-3.9428181731876E-01;9.8475312323216E-02;-9.0901407770831E-01;7.1726239180617E-02;0.001
2.7646374236586E-02;-3.5355827596107E-01;9.7565996841261E-02;-9.1875918819333E-02;-1.1159199460945E-01;7.2090950849566E-01;0.001
-8.1730512937265E-01;1.8624647870643E-01;1.4471061017306E-01;7.4591616979161E-01;3.6578097465399E-01;-1.8232693069703E-01;0.001
-4.6942469606033E-01;1.4047553180480E-01;-5.1142883702606E-01;-4.5372945730898E-01;-8.1696575245261E-02;-8.9975856559029E-01;0.001
-1.3516057607038E+00;-3.3675723226653E-01;-1.2391588823352E+00;-3.1558961014256E-01;-1.4150143966089E-01;-1.2642054744554E-01;0.001
-4.4883075608107E-01;2.7654337084303E-01;-2.1568320691195E-01;2.9273868838807E-01;-1.5964563176018E-01;-1.1761690335626E+00;0.001
4.7582078693007E-01;-5.7859970138036E-01;6.7110955508425E-01;1.4515594455996E-01;-1.0409759669761E-01;-2.7046047163648E-01;0.001
-1.3070027675577E-02;8.2156378287776E-01;-4.6232341567836E-01;7.1517898142679E-02;1.8593291777234E-01;-6.4394459865515E-02;0.001
-3.6668298705767E-01;3.4130297513150E-01;-4.8334244638646E-01;-8.3048126163279E-02;1.2361130355365E+00;-2.5164470825170E-01;0.001
-4.3004307545918E-02;7.9719743591555E-01;1.4777656190041E-01;7.3317263079368E-01;-7.2818696555533E-01;1.7735347689643E-01;0.001
-2.4617894333117E-01;-1.0610515441767E-01;-5.1389958404501E-01;-3.2869049650218E-01;3.8567132024270E-01;-7.0680874116282E-02;0.001
-8.3268619660330E-02;-1.2182480341204E-01;-1.2345028615884E-01;1.2253626362659E+00;4.2664853698651E-01;1.9028472101898E-01;0.001
3.0258983693819E-01;-8.9446208584976E-01;1.2955403213844E+00;2.6349384745429E-01;-2.1730752751798E-01;-5.0806143297952E-02;0.001
1.0158189963563E-02;1.7856328752711E-01;2.3307090032653E-01;-3.8159077242775E-01;1.3267954448435E-01;-6.6606161305602E-01;0.001
-2.1388695391833E-01;1.5143891140835E-01;1.7634948690216E-01;5.1317530397747E-01;-3.0885218953035E-01;1.5373516855289E-01;0.001
1.5108219538494E-01;2.7069072398725E-01;5.8847674561548E-01;-8.6275558730140E-03;-1.3908858768899E-01;6.6789056553557E-01;0.001
-2.6982371651809E+00;-1.8332113035756E+00;1.7375503851664E+00;-8.1278448304454E-02;1.3258962986481E-01;5.2107396372849E-01;0.001
4.7858511120121E-01;4.4655919897544E-01;1.0559864994044E+00;-1.4602412743100E-01;-2.6582266039407E-01;-3.7962364387980E-01;0.001
1.0272581285075E+00;-2.1062747113349E+00;1.8356888805026E-01;2.8647683225732E-01;2.6427419348096E-01;-4.0709031457008E-01;0.001
3.2816288444653E-01;-1.4027603394799E-01;1.0267094423392E-01;-2.2100115275534E-01;2.9792851838020E-01;-4.3683236518658E-01;0.001
-9.0179779148528E-01;-1.4577938263267E+00;-7.8062406316599E-01;-4.1542043581415E-01;2.5180690641223E-01;-2.2259624734112E-01;0.001
1.4072363867738E-02;1.8870722110423E+00;4.6274237086273E-01;6.9581238070808E-02;-2.8907384454622E-01;7.2848351566817E-02;0.001
-1.4027160788618E+00;1.2166373286211E+00;-3.0188110339860E+00;3.2079060248271E-01;-3.8425238555062E-02;-3.8536494047989E-01;0.001
